PMX Bone Weight
-0.007002251,11.59281,-0.2834384,-0.04300058,-0.9071627,0.4185309,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7088018,0.2361448,0.05505341,0,False,0,0,0,0,0,0,0,0,0
-0.004770206,11.59227,-0.2843284,-0.08856472,-0.9028291,0.4207282,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7081711,0.2366073,0.05522162,0,False,0,0,0,0,0,0,0,0,0
-0.008564952,11.60391,-0.2939077,-0.1955626,0.4167913,-0.8876919,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7139281,0.237857,0.0482149,0,False,0,0,0,0,0,0,0,0,0
-0.005998232,11.60309,-0.2950098,-0.2626728,0.3505051,-0.8989532,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7131776,0.2383231,0.04849928,0,False,0,0,0,0,0,0,0,0,0
-0.00756004,11.60276,-0.2197317,-0.02661214,0.9444563,-0.3275246,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6827879,0.2374638,0.07974833,0,False,0,0,0,0,0,0,0,0,0
-0.008117828,11.58201,-0.2276728,-0.2367321,-0.1051668,0.9658498,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6720257,0.2366065,0.09136777,0,False,0,0,0,0,0,0,0,0,0
-0.009903643,11.60835,-0.2143418,-0.2303842,0.6987213,0.6772363,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6832436,0.2411635,0.07559289,0,False,0,0,0,0,0,0,0,0,0
-0.005662667,11.58209,-0.227237,-0.22837,-0.1122166,0.9670705,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6709337,0.2375478,0.09151854,0,False,0,0,0,0,0,0,0,0,0
-0.01258192,11.6082,-0.2146413,-0.2739952,0.668691,0.6911832,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.684049,0.2404809,0.07547013,0,False,0,0,0,0,0,0,0,0,0
-0.00956897,11.60265,-0.2199563,-0.02429273,0.9403973,-0.3391522,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6834894,0.2368617,0.07964887,0,False,0,0,0,0,0,0,0,0,0
-0.0107961,11.60433,-0.2932419,-0.3337809,0.3383587,-0.8797876,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7143165,0.2375792,0.0481043,0,False,0,0,0,0,0,0,0,0,0
-0.008788067,11.59325,-0.2826957,-0.1059603,-0.9043855,0.4132816,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7093399,0.2357433,0.05491685,0,False,0,0,0,0,0,0,0,0,0
-0.007671598,11.61359,-0.283849,0.1176183,-0.7116611,0.6925871,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7243052,0.23205,0.04364482,0,False,0,0,0,0,0,0,0,0,0
-0.0152602,11.60792,-0.2152871,-0.3620411,0.6798913,0.6376842,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6854359,0.2394074,0.07515673,0,False,0,0,0,0,0,0,0,0,0
-0.0107961,11.59407,-0.2815172,-0.09768975,-0.8801233,0.4645528,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7103074,0.2350827,0.05460995,0,False,0,0,0,0,0,0,0,0,0
-0.01313971,11.60536,-0.2917687,-0.3391522,0.4458754,-0.8283334,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7153917,0.2368822,0.04772609,0,False,0,0,0,0,0,0,0,0,0
-0.0115779,11.60243,-0.2204051,-0.05383465,0.9457381,-0.3203528,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6845912,0.2359714,0.07943736,0,False,0,0,0,0,0,0,0,0,0
-0.01894338,11.60759,-0.2160548,-0.3700064,0.6665547,0.6471145,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6872569,0.2379652,0.0747779,0,False,0,0,0,0,0,0,0,0,0
-0.01436773,11.6021,-0.2210318,-0.05590991,0.9445479,-0.3235267,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6861542,0.2346846,0.07916115,0,False,0,0,0,0,0,0,0,0,0
-0.01023832,11.58197,-0.2279779,-0.2887661,-0.1230506,0.9494308,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6729054,0.2358429,0.09125172,0,False,0,0,0,0,0,0,0,0,0
-0.01247036,11.58183,-0.2285446,-0.3678701,-0.1155736,0.9226356,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6741703,0.2347592,0.09107052,0,False,0,0,0,0,0,0,0,0,0
-0.01793847,11.53296,-0.2124966,-0.01086459,0.9595324,-0.2813807,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6621414,0.234875,0.1029836,0,False,0,0,0,0,0,0,0,0,0
-0.01481397,11.5332,-0.2116708,-0.007660146,0.9338664,-0.3575243,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6603897,0.2363536,0.1032567,0,False,0,0,0,0,0,0,0,0,0
-0.01168946,11.53332,-0.2112974,-0.004791406,0.9655751,-0.2600482,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6590741,0.237532,0.1033939,0,False,0,0,0,0,0,0,0,0,0
-0.008117828,11.53353,-0.2106809,-0.007049776,0.9472335,-0.3203833,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6574859,0.2389101,0.103604,0,False,0,0,0,0,0,0,0,0,0
-0.002426602,11.58215,-0.2268177,-0.160741,-0.1094699,0.9808954,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6697299,0.2385948,0.09167532,0,False,0,0,0,0,0,0,0,0,0
-0.003319956,11.53371,-0.2101779,0.05139317,0.944029,-0.3258156,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6557098,0.2404942,0.103796,0,False,0,0,0,0,0,0,0,0,0
-0.008564952,11.54746,-0.2137899,-0.08163701,0.9791253,-0.1860714,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6597525,0.2406083,0.09963914,0,False,0,0,0,0,0,0,0,0,0
-0.0123588,11.5473,-0.21447,-0.01263466,0.9730216,-0.2303232,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6613351,0.2392692,0.09939571,0,False,0,0,0,0,0,0,0,0,0
-0.01559487,11.54714,-0.2148594,-0.1587573,0.9714957,-0.1759392,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6626069,0.2381251,0.099268,0,False,0,0,0,0,0,0,0,0,0
-0.01905494,11.54693,-0.2157652,-0.04568621,0.9756157,-0.2145451,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6644257,0.2366113,0.09896301,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.51899,-0.254454,0.0004577776,0.9776605,-0.2100894,manko,‰S,‰Sç∂,ÉZÉìÉ^Å[,0.7453427,0.1627284,0.09192893,0,False,0,0,0,0,0,0,0,0,0
-0.005216436,11.53456,-0.2614214,0.01193274,-0.8232062,0.5675833,manko,‰S,,,0.842158,0.157842,0,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.53457,-0.2618181,-0.001464888,-0.8200934,0.5721915,manko,‰S,,,0.842158,0.157842,0,0,False,0,0,0,0,0,0,0,0,0
-0.004881764,11.51893,-0.2541643,0.01446577,0.9797662,-0.1994995,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7453427,0.1627284,0.09192893,0,False,0,0,0,0,0,0,0,0,0
-0.01459085,11.53507,-0.2597369,0.09772027,-0.8258919,0.5552232,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.753526,0.1604597,0.08601432,0,False,0,0,0,0,0,0,0,0,0
-0.01380995,11.51944,-0.2525753,0.05932798,0.9756768,-0.2109134,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7429637,0.1647032,0.09233312,0,False,0,0,0,0,0,0,0,0,0
-0.02329503,11.53584,-0.2567427,0.1448409,-0.8408459,0.5215003,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7467355,0.1663362,0.08692831,0,False,0,0,0,0,0,0,0,0,0
-0.03735664,11.60286,-0.2272734,-0.8610187,0.506882,-0.04104739,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7136496,0.2173833,0.0689671,0,False,0,0,0,0,0,0,0,0,0
-0.02742445,11.59604,-0.2326989,-0.6248055,0.6339,-0.4557634,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7136127,0.2126302,0.07375705,0,False,0,0,0,0,0,0,0,0,0
-0.03612861,11.60127,-0.2311792,-0.6544084,0.6371044,-0.4071474,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7234403,0.2097518,0.06680793,0,False,0,0,0,0,0,0,0,0,0
-0.02686665,11.59514,-0.2345696,-0.4606464,0.7113864,-0.5307169,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7183926,0.2087843,0.07282308,0,False,0,0,0,0,0,0,0,0,0
-0.03043739,11.63765,-0.2462711,0.3356731,-0.8826563,0.328898,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7602783,0.2055359,0.03418574,0,False,0,0,0,0,0,0,0,0,0
-0.022291,11.62318,-0.2378814,0.1775262,-0.8443861,0.5053865,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7533051,0.2043086,0.0423863,0,False,0,0,0,0,0,0,0,0,0
-0.0215101,11.6373,-0.2507339,0.358684,-0.8074587,0.4683065,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7577056,0.2086219,0.03367245,0,False,0,0,0,0,0,0,0,0,0
-0.02474617,11.61902,-0.2440813,0.06131168,-0.8398694,0.5392621,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7462473,0.2094778,0.04427491,0,False,0,0,0,0,0,0,0,0,0
-0.03099518,11.63334,-0.2522294,0.2282785,-0.8049257,0.5476546,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7532817,0.2106146,0.03610371,0,False,0,0,0,0,0,0,0,0,0
-0.03211165,11.62629,-0.2619359,0.3049104,-0.6844081,0.6622517,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7494304,0.218179,0.0323906,0,False,0,0,0,0,0,0,0,0,0
-0.01447929,11.6328,-0.2525005,0.9112827,-0.4075747,0.05859554,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7533005,0.210986,0.03571353,0,False,0,0,0,0,0,0,0,0,0
-0.01492552,11.62708,-0.2504637,0.2701499,-0.8214667,0.5021515,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.749456,0.2115124,0.03903155,0,False,0,0,0,0,0,0,0,0,0
-0.02195633,11.6343,-0.2550066,0.2663656,-0.7971435,0.5417951,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7527888,0.2122005,0.03501068,0,False,0,0,0,0,0,0,0,0,0
-0.007336924,11.63876,-0.2571841,0.1160924,-0.8195746,0.5610523,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7568129,0.2114146,0.03177252,0,False,0,0,0,0,0,0,0,0,0
-0.007448482,11.63783,-0.2585101,0.02114933,-0.8074892,0.5894955,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7552876,0.2125213,0.0321911,0,False,0,0,0,0,0,0,0,0,0
-0.01470241,11.63076,-0.2553705,0.913358,-0.3691214,0.1716971,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7500038,0.213364,0.03663225,0,False,0,0,0,0,0,0,0,0,0
-0.0152602,11.62502,-0.2534106,0.3063143,-0.7945799,0.5241554,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7461283,0.2139189,0.03995284,0,False,0,0,0,0,0,0,0,0,0
-0.02273723,11.62932,-0.261843,0.3177886,-0.7863387,0.5297391,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7451133,0.2176285,0.03725823,0,False,0,0,0,0,0,0,0,0,0
-0.0251924,11.6156,-0.2490202,0.1188391,-0.8258309,0.5512253,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7407812,0.2134447,0.04577412,0,False,0,0,0,0,0,0,0,0,0
-0.02608486,11.61036,-0.2570766,0.02822962,-0.8369702,0.546495,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7326077,0.2193497,0.04804257,0,False,0,0,0,0,0,0,0,0,0
-0.00655602,11.6401,-0.2552685,0.06073184,-0.8182623,0.5716117,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7591259,0.2097344,0.03113968,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.63017,-0.2690063,0.0008239998,-0.8792993,0.4762108,manko,‰S,‰Sç∂,ÉZÉìÉ^Å[,0.7446054,0.2200812,0.03531341,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.61596,-0.2760241,-3.051851E-05,-0.09262367,0.9956969,manko,‰S,‰Sç∂,ÉZÉìÉ^Å[,0.7297246,0.2277109,0.0425645,0,False,0,0,0,0,0,0,0,0,0
-0.001422583,11.61022,-0.2748628,-0.04477065,-0.7405011,0.6705222,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7252029,0.2288146,0.04598252,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.60994,-0.2748917,-0.001007111,-0.7520066,0.6591082,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7048986,0.2457213,0.04938009,0,False,0,0,0,0,0,0,0,0,0
-0.001868814,11.61224,-0.2858411,-0.0699179,-0.7092502,0.7014374,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7230806,0.2328826,0.04403675,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.61178,-0.2857154,0.0001831111,-0.7101047,0.704062,manko,‰S,‰Sç∂,ÉZÉìÉ^Å[,0.7230806,0.2328826,0.04403675,0,False,0,0,0,0,0,0,0,0,0
-0.002091929,11.59157,-0.2852064,-0.1728263,-0.949797,0.2607807,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7074592,0.2370701,0.05547069,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.59128,-0.2847267,0.0007324442,-0.8798181,0.4752648,manko,‰S,‰Sç∂,ÉZÉìÉ^Å[,0.7074592,0.2370701,0.05547069,0,False,0,0,0,0,0,0,0,0,0
-0.00253816,11.60236,-0.2961179,-0.1623585,0.3292947,-0.9301431,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7125859,0.2387052,0.04870894,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.60187,-0.2966395,0.001129185,0.1803644,-0.9835811,manko,‰S,‰Sç∂,ÉZÉìÉ^Å[,0.7125859,0.2387052,0.04870894,0,False,0,0,0,0,0,0,0,0,0
-0.005216436,11.60294,-0.2193574,-0.02035585,0.9385052,-0.3445845,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6818103,0.2382678,0.07992196,0,False,0,0,0,0,0,0,0,0,0
-0.002203487,11.60309,-0.219058,-0.01648,0.9387799,-0.3440351,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6808934,0.2390524,0.08005421,0,False,0,0,0,0,0,0,0,0,0
-0.006890693,11.60853,-0.2138731,-0.2045351,0.6828822,0.7012848,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.682149,0.2420179,0.07583313,0,False,0,0,0,0,0,0,0,0,0
-0.003543071,11.54759,-0.2132251,-0.05053865,0.9828791,-0.1770989,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.658022,0.2421164,0.0998616,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.53338,-0.2099978,6.103702E-05,0.9557481,-0.2941679,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6348507,0.2550647,0.1100846,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.54743,-0.2129799,0.0001220737,0.9893784,-0.1452678,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6379259,0.2563442,0.1057299,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.58215,-0.2266082,-9.155553E-05,-0.1116977,0.9937132,manko,‰S,‰Sç∂,ÉZÉìÉ^Å[,0.6697299,0.2385948,0.09167532,0,False,0,0,0,0,0,0,0,0,0
-0.002872833,11.60871,-0.213499,-0.05362102,0.7049776,0.7071749,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6811743,0.2428425,0.07598314,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.60317,-0.2188933,0.0002441481,0.9335002,-0.3585314,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6610418,0.2539239,0.08503438,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.60833,-0.2135003,-0.0005798517,0.6418653,0.7667776,manko,‰S,‰Sç∂,ÉZÉìÉ^Å[,0.6811743,0.2428425,0.07598314,0,False,0,0,0,0,0,0,0,0,0
-0.0411505,11.54532,-0.2217053,-0.1443526,-0.9331034,-0.3293252,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6785186,0.2244132,0.09706818,0,False,0,0,0,0,0,0,0,0,0
-0.03378591,11.54586,-0.2199056,-0.04638813,0.9743034,-0.2203131,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6735566,0.2288218,0.09762157,0,False,0,0,0,0,0,0,0,0,0
-0.02976804,11.54613,-0.2187742,-0.2501907,0.9186376,-0.3057344,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6708856,0.231121,0.0979934,0,False,0,0,0,0,0,0,0,0,0
-0.02363059,11.54659,-0.2168507,-0.1622974,0.9626454,-0.2166509,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.666889,0.2344865,0.09862447,0,False,0,0,0,0,0,0,0,0,0
-0.03133075,11.50469,-0.2092788,-0.7228919,0.04071169,0.6897183,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6667615,0.214137,0.1191015,0,False,0,0,0,0,0,0,0,0,0
-0.02575018,11.50471,-0.2075208,-0.4576251,0.1530198,0.8758507,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6623629,0.218216,0.1194211,0,False,0,0,0,0,0,0,0,0,0
-0.03400902,11.50456,-0.2136067,-0.9513535,-0.1346477,0.2770776,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6723307,0.2090266,0.1186427,0,False,0,0,0,0,0,0,0,0,0
-0.0351246,11.50439,-0.2183395,-0.9685049,-0.1715445,0.1803034,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6781847,0.2036032,0.1182121,0,False,0,0,0,0,0,0,0,0,0
-0.03557083,11.50436,-0.2198883,-0.9732047,-0.226661,0.0385754,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6803213,0.2016309,0.1180478,0,False,0,0,0,0,0,0,0,0,0
-0.0343437,11.50416,-0.2251708,-0.9559618,-0.2757347,-0.1002533,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6866577,0.1957208,0.1176215,0,False,0,0,0,0,0,0,0,0,0
-0.02720133,11.48695,-0.2252112,-0.8902249,-0.06888027,-0.4502701,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6911188,0.188341,0.1205402,0,False,0,0,0,0,0,0,0,0,0
-0.03021427,11.48719,-0.221457,-0.9535203,-0.009155553,-0.3010956,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6869887,0.1922949,0.1207164,0,False,0,0,0,0,0,0,0,0,0
-0.03378591,11.50404,-0.2284981,-0.9071627,-0.3373821,-0.2514115,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6912604,0.1913926,0.117347,0,False,0,0,0,0,0,0,0,0,0
-0.03032583,11.50387,-0.2327151,-0.8356578,-0.3803522,-0.3961608,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.696084,0.1868457,0.1170703,0,False,0,0,0,0,0,0,0,0,0
-0.02787068,11.50375,-0.2360097,-0.7558214,-0.421247,-0.501236,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7004381,0.1827268,0.1168351,0,False,0,0,0,0,0,0,0,0,0
-0.02496928,11.48681,-0.2281537,-0.8035523,-0.1472823,-0.5766777,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.694787,0.1848405,0.1203725,0,False,0,0,0,0,0,0,0,0,0
-0.02017052,11.4866,-0.2313261,-0.6755883,-0.2628864,-0.6888028,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6977568,0.1819575,0.1202857,0,False,0,0,0,0,0,0,0,0,0
-0.02251412,11.50363,-0.2395789,-0.6458022,-0.4538713,-0.6139103,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.704136,0.1792238,0.1166402,0,False,0,0,0,0,0,0,0,0,0
-0.009457412,11.50489,-0.2023371,-0.2766503,0.1968749,0.9405805,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6509725,0.2287242,0.1203033,0,False,0,0,0,0,0,0,0,0,0
-0.00655602,11.50493,-0.2017225,-0.2603839,0.1991333,0.944731,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6493636,0.2302144,0.120422,0,False,0,0,0,0,0,0,0,0,0
-0.005886675,11.48854,-0.1975683,-0.2191839,0.6492202,0.7282937,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6490112,0.2278674,0.1231214,0,False,0,0,0,0,0,0,0,0,0
-0.00253816,11.4886,-0.1970974,-0.2800379,0.6361889,0.718894,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6472579,0.2295165,0.1232256,0,False,0,0,0,0,0,0,0,0,0
-0.01191259,11.50492,-0.2027551,-0.3504435,0.1836601,0.9183618,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6523253,0.2274939,0.1201808,0,False,0,0,0,0,0,0,0,0,0
-0.008453393,11.48852,-0.1981175,-0.2360301,0.6287118,0.7409284,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6505301,0.2264692,0.1230007,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.48899,-0.196428,-6.103702E-05,0.7000335,0.7140721,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6214797,0.2462894,0.1322308,0,False,0,0,0,0,0,0,0,0,0
-0.002761276,11.50495,-0.2011731,-0.1698965,0.2167119,0.9613025,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6474703,0.2319584,0.1205713,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.50328,-0.2475272,0.0002136296,-0.5446638,-0.8386181,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6690168,0.1980818,0.1329014,0,False,0,0,0,0,0,0,0,0,0
-0.003989302,11.50336,-0.2470583,-0.2283395,-0.5295877,-0.8169194,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7100997,0.1734951,0.1164052,0,False,0,0,0,0,0,0,0,0,0
-0.01113167,11.50341,-0.2454107,-0.3957945,-0.507828,-0.765099,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7100114,0.1735996,0.116389,0,False,0,0,0,0,0,0,0,0,0
-0.003543076,11.48615,-0.2380107,-0.1680651,-0.5565954,-0.8135918,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.702096,0.1776233,0.1202807,0,False,0,0,0,0,0,0,0,0,0
-0.0100152,11.48628,-0.2365509,-0.3893552,-0.4752953,-0.788934,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7023953,0.1774243,0.1201804,0,False,0,0,0,0,0,0,0,0,0
-0.01782691,11.50354,-0.242566,-0.5670339,-0.4755699,-0.6725059,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7075376,0.1759877,0.1164747,0,False,0,0,0,0,0,0,0,0,0
-0.01592954,11.48646,-0.233994,-0.5854976,-0.3582263,-0.727195,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.7004736,0.1793341,0.1201923,0,False,0,0,0,0,0,0,0,0,0
-0.03077207,11.48735,-0.2184821,-0.988403,0.05279702,-0.1422773,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6830047,0.1960697,0.1209256,0,False,0,0,0,0,0,0,0,0,0
-0.03188853,11.48759,-0.2137605,-0.9927976,0.1191137,0.01208533,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6774377,0.2013063,0.121256,0,False,0,0,0,0,0,0,0,0,0
-0.0314423,11.48771,-0.2124002,-0.9726249,0.1682485,0.1601611,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6755416,0.2031165,0.1213419,0,False,0,0,0,0,0,0,0,0,0
-0.03043739,11.48794,-0.2081625,-0.9496139,0.2053896,0.23661,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6702595,0.2080652,0.1216753,0,False,0,0,0,0,0,0,0,0,0
-0.02809379,11.48821,-0.2043101,-0.6964629,0.3997314,0.5959044,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.66523,0.2127877,0.1219823,0,False,0,0,0,0,0,0,0,0,0
-0.02307191,11.4883,-0.202773,-0.4411145,0.4901578,0.7517319,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.661207,0.2165647,0.1222283,0,False,0,0,0,0,0,0,0,0,0
-0.02039363,11.48831,-0.2017733,-0.4438002,0.5353557,0.7185888,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6589892,0.2186056,0.1224052,0,False,0,0,0,0,0,0,0,0,0
-0.02273723,11.50476,-0.2064228,-0.4887539,0.1482589,0.8597064,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6599815,0.2204245,0.119594,0,False,0,0,0,0,0,0,0,0,0
-0.01615355,11.48841,-0.2002042,-0.4100162,0.5697196,0.7122105,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6556508,0.221722,0.1226272,0,False,0,0,0,0,0,0,0,0,0
-0.01805003,11.50484,-0.2046767,-0.4526811,0.1603748,0.877102,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.65643,0.223718,0.119852,0,False,0,0,0,0,0,0,0,0,0
-0.01302815,11.48847,-0.1992492,-0.3735771,0.591998,0.7141026,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6534478,0.2237757,0.1227765,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.48618,-0.2382228,0.0002746666,-0.5817744,-0.8133183,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6614744,0.2018437,0.1366819,0,False,0,0,0,0,0,0,0,0,0
-0.01068455,11.48849,-0.1984908,-0.2916044,0.6330454,0.7170324,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6518073,0.2252734,0.1229193,0,False,0,0,0,0,0,0,0,0,0
-0.01447929,11.50486,-0.2036112,-0.4321421,0.1683096,0.8859524,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6540379,0.2259194,0.1200427,0,False,0,0,0,0,0,0,0,0,0
4.05E-11,11.50484,-0.2009412,0.0001831108,0.233802,0.9722575,manko,‰S,‰SâE,ÉZÉìÉ^Å[,0.6226963,0.2482593,0.1290444,0,False,0,0,0,0,0,0,0,0,0
0.007733265,11.38301,-0.2447464,-0.420575,-0.677052,0.6038991,manko,‰S,‰Sç∂,ç∂Ç≠ÇœíÜÇP,0.6194996,0.169176,0.1174741,0.09385034,False,0,0,0,0,0,0,0,0,0
0.01561686,11.3925,-0.202971,-0.9110104,-0.3779424,-0.1648613,manko,‰Sç∂,‰S,ç∂Ç≠ÇœíÜÇP,0.6598143,0.1295852,0.1283445,0.08225603,False,0,0,0,0,0,0,0,0,0
0.01233373,11.39262,-0.2060848,-0.7334208,-0.6055788,0.3086947,manko,‰Sç∂,‰S,ç∂Ç≠ÇœíÜÇP,0.6688058,0.1297603,0.1229432,0.0784907,False,0,0,0,0,0,0,0,0,0
0.00769322,11.39242,-0.2104044,-0.6296884,-0.6829737,0.370098,manko,‰Sç∂,‰S,ç∂Ç≠ÇœíÜÇP,0.6783656,0.129189,0.1194227,0.07302272,False,0,0,0,0,0,0,0,0,0
